343

0 : 0
(59.6884,85.7199)

205 : 2
(60.007,39.8572)
(75.1502,39.5562)
(32.7104,19.3009)
(46.4988,99.7506)
(5.88848,38.5669)
(1.33995,39.1277)
(58.8366,92.3289)
(86.2704,7.29758)
(3.63523,98.7749)

206 : 0
(30.1912,70.5233)
(7.51246,70.7716)
(21.5758,77.7603)
(96.9384,68.9433)
(78.5932,4.24747)
(99.9916,16.2641)
(51.5022,19.053)
(5.75017,32.438)
(22.3416,42.1921)

206 : 1
(24.1153,93.7673)
(9.92218,77.4944)
(53.6335,98.878)
(39.9382,85.9642)
(63.6898,34.2227)
(3.83429,71.7458)
(24.0907,10.7933)
(6.45789,79.4896)
(18.3626,82.8829)

206 : 2
(19.9458,49.7162)
(21.7995,76.0604)
(48.4792,75.2206)
(85.0964,52.5137)
(90.9502,16.3134)
(57.8976,34.9678)
(94.6884,26.1589)
(42.1943,33.6212)
(33.1205,88.7974)

207 : 0
(44.3754,23.8986)
(91.2112,97.4146)
(23.2194,51.366)
(59.8119,68.0817)
(36.0075,9.01476)
(95.3241,32.1255)
(21.5705,87.4524)
(17.5738,78.156)
(41.909,53.9882)

207 : 1
(19.0426,27.4697)
(29.2186,84.3332)
(21.1548,10.4479)
(97.2354,96.2024)
(15.921,35.2389)
(31.1095,73.3548)
(57.2502,34.0309)
(70.6077,42.6827)
(83.943,80.9234)

207 : 2
(12.715,95.2618)
(22.7595,11.6231)
(85.2927,10.6176)
(75.0336,94.0522)
(17.634,66.9201)
(34.6255,3.22499)
(8.2414,3.67732)
(96.63,46.4354)
(76.479,35.1229)

208 : 0
(78.632,93.3981)
(69.2733,80.7218)
(37.4504,13.7951)
(53.3402,41.2325)
(96.2549,78.6877)
(77.944,40.6602)
(72.2388,57.3152)
(31.2066,27.8619)
(8.51199,39.1383)

208 : 1
(79.0021,55.8495)
(40.3324,20.7327)
(59.1768,23.0767)
(66.0661,27.1174)
(17.8042,72.7017)
(90.9533,21.3543)
(40.3362,92.7186)
(68.6866,25.6921)
(21.8789,71.3922)

208 : 2
(93.5587,2.23764)
(56.9786,19.637)
(98.293,42.0374)
(23.8424,98.706)
(25.4902,11.5238)
(49.2873,95.5797)
(58.2195,13.8576)
(88.7137,55.1969)
(37.5087,71.8372)

209 : 0
(5.40908,40.821)
(31.0402,33.5136)
(69.6802,17.5532)
(24.8992,97.9455)
(95.4746,6.521)
(90.0516,4.21876)
(45.7904,13.1238)
(6.80262,75.5224)
(69.1086,1.0133)

209 : 1
(39.4916,64.9302)
(29.4464,12.1956)
(4.07822,58.8664)
(98.4896,45.1913)
(91.2212,85.3321)
(55.8431,7.71774)
(89.9491,31.9657)
(9.32749,61.3953)
(42.3103,91.8592)

209 : 2
(91.3252,48.1069)
(79.4547,65.5164)
(73.454,24.4808)
(81.953,66.2153)
(8.28777,99.4362)
(5.29245,69.0495)
(84.7627,37.1805)
(29.2808,26.612)
(46.6094,24.9006)

210 : 0
(50.9333,69.4691)
(13.7842,47.6616)
(66.3528,97.7708)
(2.68053,91.162)
(31.343,24.3272)
(44.2184,98.8247)
(14.5096,52.0646)
(23.2728,19.407)
(27.6921,94.261)

210 : 1
(52.221,93.387)
(98.208,74.669)
(39.2664,1.41545)
(14.0141,78.0097)
(53.7574,78.9483)
(52.6001,63.0516)
(2.97782,98.4466)
(97.6625,88.7738)
(54.0257,43.5084)

210 : 2
(37.9842,14.8187)
(47.5747,3.56607)
(55.6976,89.4162)
(40.7907,95.3634)
(62.6098,32.1908)
(1.10986,78.5886)
(49.523,78.5937)
(95.8278,58.3345)
(78.4713,24.8444)

211 : 0
(69.7286,20.913)
(73.1046,15.4594)
(34.7534,26.549)
(85.4174,75.4524)
(85.0968,55.1246)
(22.1613,79.2693)
(15.4506,37.8591)
(39.5444,46.2222)
(74.8824,38.8471)

211 : 1
(8.05407,12.9116)
(81.8321,30.8933)
(13.2348,80.8865)
(5.51451,61.2942)
(48.402,11.1406)
(86.7888,23.1961)
(94.5925,88.8929)
(79.8204,58.9298)
(84.9304,59.3828)

211 : 2
(69.3057,46.2043)
(77.3493,46.7872)
(59.0861,14.5531)
(22.3464,82.6344)
(72.9228,85.6685)
(91.5494,54.4686)
(54.7783,41.4566)
(71.1712,56.5592)
(34.5163,66.1903)

212 : 0
(63.6249,13.8579)
(64.6452,18.8452)
(71.477,50.6423)
(80.5226,26.859)
(31.0132,78.3106)
(32.7736,51.7948)
(62.9264,4.89516)
(58.4865,39.8798)
(1.94861,49.019)

212 : 1
(12.7015,19.8556)
(72.9078,54.4719)
(93.1383,53.5629)
(78.1279,7.96472)
(99.9329,6.51386)
(30.6951,18.8034)
(34.4657,74.0704)
(84.485,34.2928)
(68.1288,97.9897)

212 : 2
(21.7104,13.142)
(23.8925,7.46777)
(21.3893,43.0168)
(11.2301,65.0491)
(32.6216,85.9826)
(5.36231,89.5668)
(25.5917,86.2787)
(58.9005,44.618)
(56.929,98.8103)

213 : 0
(46.9907,34.4852)
(25.9139,36.3525)
(79.5827,20.8739)
(12.7204,31.5885)
(92.385,82.2347)
(70.8153,29.1841)
(59.4051,64.1943)
(58.1004,63.2203)
(22.7096,31.9158)

213 : 1
(77.0824,16.9622)
(99.7263,54.1653)
(12.3801,89.1439)
(99.3765,19.895)
(98.4372,37.2296)
(31.9785,65.0278)
(8.56451,6.07002)
(46.7015,57.2338)
(18.4351,42.1652)

213 : 2
(31.3073,15.4956)
(22.9356,67.8971)
(70.8084,92.0664)
(43.8569,70.6339)
(15.3545,30.2727)
(86.8533,59.6673)
(22.2154,98.5482)
(58.1933,12.7506)
(13.3681,53.4572)

214 : 0
(76.4772,77.8735)
(80.5991,93.9393)
(43.0008,95.8516)
(52.7938,72.7223)
(91.0898,16.0978)
(54.0045,3.74419)
(5.86286,60.0054)
(90.0373,72.5305)
(13.225,67.5409)

214 : 1
(61.9304,44.5922)
(50.0715,68.5326)
(39.3277,34.0163)
(33.8338,40.7957)
(48.0195,60.0575)
(60.1554,5.50255)
(97.1713,13.1951)
(21.4896,92.067)
(24.5671,64.308)

214 : 2
(64.1363,50.1839)
(40.4526,56.9398)
(3.40779,96.7835)
(17.0644,65.4789)
(38.5642,97.6343)
(14.1988,44.652)
(71.6619,72.5883)
(93.9792,29.7333)
(21.3304,66.796)

215 : 0
(58.3424,89.1708)
(83.1882,38.2736)
(30.9109,7.50359)
(73.0875,2.263)
(84.6559,33.9247)
(34.2997,50.5935)
(12.813,34.2761)
(20.0591,53.8812)
(22.928,54.0639)

215 : 1
(81.5049,59.7508)
(77.4185,10.8019)
(81.0737,5.57068)
(4.58421,41.4766)
(93.0409,31.1448)
(69.65,45.0797)
(38.8365,94.767)
(68.9615,91.1928)
(78.0049,81.2816)

215 : 2
(69.0506,26.3663)
(58.4593,18.6735)
(79.4566,71.4824)
(39.2469,32.7469)
(69.6154,44.4772)
(98.0313,26.2109)
(85.2523,27.2633)
(60.1813,37.1473)
(68.8982,18.3778)

216 : 0
(20.3754,54.3703)
(88.0532,11.9997)
(42.7879,10.5104)
(37.1888,18.9033)
(22.1422,70.0509)
(96.7003,2.76474)
(36.8642,5.29279)
(64.4355,65.0511)
(25.9773,42.7308)

216 : 1
(75.9868,59.2434)
(43.6813,3.77517)
(63.1875,19.1975)
(13.1535,13.3937)
(64.7029,41.6974)
(8.043,61.2852)
(45.9022,73.0062)
(73.6111,67.8544)
(19.7366,98.1182)

216 : 2
(22.7685,57.9712)
(38.0527,92.7381)
(88.3262,12.3938)
(51.029,20.1722)
(5.30673,18.1637)
(45.1943,39.4783)
(82.4668,57.9269)
(2.66841,44.4864)
(91.7207,54.045)

217 : 0
(39.2557,85.1708)
(37.941,82.6035)
(53.8722,85.0067)
(92.4565,41.5626)
(11.1143,66.5185)
(50.4288,71.9455)
(59.3273,76.6028)
(35.1648,14.9215)
(47.9319,15.6501)

217 : 1
(74.9567,38.433)
(79.3341,66.8675)
(31.0363,30.4076)
(94.912,73.7268)
(7.89786,87.4852)
(9.45728,65.5357)
(95.4006,21.0383)
(17.7048,57.7703)
(93.3484,59.5453)

217 : 2
(83.1178,62.9699)
(72.0773,99.8634)
(74.8608,48.372)
(30.3739,97.4133)
(82.4612,44.089)
(32.2181,3.0136)
(93.6181,51.4082)
(24.2924,72.9647)
(84.8675,34.8851)

218 : 0
(42.2112,67.4981)
(56.1871,55.0214)
(45.3584,44.9301)
(27.7038,51.8153)
(53.5338,85.2408)
(80.4924,76.2493)
(93.6917,84.0464)
(92.6805,24.032)
(46.9227,36.4308)

218 : 1
(35.3947,44.5821)
(25.2734,91.4026)
(71.4325,58.9203)
(95.3038,4.85772)
(87.7262,65.403)
(16.1346,33.7172)
(43.9429,93.6936)
(44.1852,42.0063)
(94.9347,48.192)

218 : 2
(25.6284,17.5164)
(64.6253,27.8697)
(47.9408,95.0972)
(65.3765,58.2594)
(90.1449,29.1422)
(24.3911,83.3618)
(32.1133,73.2073)
(38.7671,42.8666)
(19.7495,76.8527)

219 : 0
(22.7544,12.4523)
(61.3149,40.8647)
(30.8041,36.0029)
(89.6749,81.1635)
(63.2684,80.3632)
(51.3572,38.4215)
(60.8464,32.2138)
(75.139,43.8585)
(42.7665,90.8727)

219 : 1
(55.8133,38.8865)
(99.6919,48.8806)
(70.0331,76.0618)
(57.1174,46.6792)
(43.4049,48.5057)
(35.9852,78.9617)
(39.7584,36.2496)
(80.4642,65.2556)
(36.6657,45.4591)

219 : 2
(39.3243,21.3754)
(51.9066,28.1102)
(30.9183,37.3721)
(22.614,68.9121)
(90.6316,45.3695)
(44.121,49.6561)
(10.2581,38.7708)
(96.2064,38.8253)
(81.1788,80.4769)

220 : 0
(3.223,17.6729)
(74.9768,48.9652)
(42.7557,25.7253)
(89.8274,10.2599)
(87.6404,86.7584)
(94.8494,44.2373)
(64.1452,29.702)
(87.5233,69.113)
(91.553,69.9462)

220 : 1
(52.6855,7.79475)
(52.1582,72.8783)
(68.8311,57.8671)
(95.7666,97.7416)
(30.5918,8.4214)
(43.2747,32.2594)
(78.7011,12.3258)
(20.1697,58.5923)
(97.8499,44.6691)

220 : 2
(21.1932,41.9908)
(8.48983,35.9224)
(23.378,17.2607)
(4.4195,26.2259)
(55.4659,4.40117)
(67.3505,11.644)
(25.5271,36.6148)
(81.7958,31.4787)
(29.3486,56.8023)

221 : 0
(91.0241,29.5623)
(45.0952,74.4311)
(80.8768,27.7084)
(82.5055,50.555)
(84.8813,96.3527)
(3.44395,19.7523)
(7.13547,92.0008)
(7.1402,51.7299)
(44.3329,75.6765)

221 : 1
(84.9396,83.4864)
(29.9972,62.4381)
(76.7782,39.1356)
(18.5651,9.36967)
(59.1977,24.2416)
(79.0236,8.82477)
(45.2734,51.5854)
(33.1452,42.4937)
(78.6425,24.3186)

221 : 2
(31.9607,16.1429)
(30.8745,4.51211)
(28.8453,1.30981)
(42.7249,46.4631)
(77.8627,96.7843)
(68.8009,53.4311)
(7.26437,52.5772)
(59.448,96.6511)
(55.6492,14.0824)

222 : 0
(61.0601,49.648)
(92.5228,98.0377)
(67.0137,49.7228)
(53.4481,75.6991)
(62.7772,18.0823)
(37.9289,29.0467)
(19.8588,92.2779)
(21.6126,50.0932)
(30.6562,15.3394)

222 : 1
(98.5591,54.0146)
(65.2182,81.0088)
(41.4755,91.0921)
(10.7234,61.2528)
(45.636,60.205)
(58.512,16.4809)
(4.30754,50.8255)
(5.9819,29.4282)
(57.5165,48.845)

222 : 2
(28.9635,77.6382)
(63.8142,55.1254)
(69.9245,17.0211)
(35.7781,75.0286)
(43.6689,18.067)
(98.3212,29.1203)
(48.4554,29.6355)
(90.9843,22.3752)
(32.4162,76.526)

223 : 0
(52.7241,24.1973)
(5.12377,68.7566)
(22.4164,98.0575)
(74.8483,7.20536)
(13.3973,30.8261)
(49.714,89.8417)
(25.3277,44.725)
(71.1415,62.6281)
(42.3128,60.9361)

223 : 1
(72.47,77.5344)
(82.4926,16.9444)
(73.2223,32.204)
(42.3545,31.1514)
(84.7677,19.7862)
(86.9114,13.9805)
(31.1906,14.0161)
(48.7615,16.3884)
(18.4422,69.302)

223 : 2
(33.4796,67.0746)
(87.2474,8.09584)
(85.2394,83.8112)
(45.1874,84.7613)
(88.5964,36.7461)
(54.3868,31.1055)
(68.6166,82.5526)
(64.5948,16.608)
(44.7409,35.3758)

224 : 0
(52.6845,64.7635)
(75.4405,55.8442)
(95.988,20.4956)
(70.3985,17.7854)
(22.1933,54.4756)
(60.4818,25.1472)
(2.50107,58.7838)
(52.875,88.0238)
(26.0308,98.5025)

224 : 1
(14.5331,41.4697)
(13.7965,51.4492)
(27.7333,33.8266)
(93.1361,47.3768)
(21.3272,87.1986)
(33.3816,6.3016)
(39.2724,64.4316)
(75.5185,44.0181)
(60.3608,35.6368)

224 : 2
(76.398,63.0659)
(77.601,22.3655)
(48.1408,39.7079)
(17.4658,81.2787)
(70.2345,23.2903)
(45.7931,79.8908)
(2.27096,40.3244)
(24.0371,23.9016)
(3.65318,57.0524)

225 : 0
(86.0587,69.0235)
(45.1372,23.6377)
(12.1911,57.1795)
(22.7261,23.6846)
(2.45943,65.5341)
(16.2006,26.9762)
(44.3046,88.0794)
(1.71957,20.0373)
(5.28124,80.233)

225 : 1
(90.21,32.1989)
(5.47644,42.5632)
(45.3023,17.9323)
(3.09566,90.9338)
(70.9385,43.9076)
(75.0701,35.9399)
(24.4598,23.0226)
(90.2918,43.4688)
(60.1429,80.607)

225 : 2
(50.5028,35.0473)
(76.9453,90.5191)
(27.7431,26.1848)
(95.0153,44.0264)
(42.7925,21.6594)
(41.8418,28.7627)
(55.2465,32.9601)
(20.052,99.4768)
(89.5546,57.5326)

226 : 0
(87.667,27.1366)
(82.3447,79.9019)
(38.912,47.0836)
(35.4326,36.652)
(54.7083,58.2531)
(52.4886,94.7681)
(86.41,71.9517)
(95.4877,73.7078)
(12.1818,34.3332)

226 : 1
(13.398,53.285)
(40.029,90.0315)
(91.6367,23.8764)
(94.4986,41.235)
(38.2033,68.1123)
(88.0888,65.5063)
(98.8002,69.5497)
(51.5065,71.5076)
(75.6479,80.6069)

226 : 2
(29.8437,2.35664)
(95.0739,29.9866)
(47.3298,64.3653)
(9.3751,63.6799)
(31.7501,99.7395)
(28.4932,83.5256)
(19.4886,68.3107)
(75.7754,80.1964)
(72.4434,25.4778)

227 : 0
(5.12241,11.3153)
(8.46973,95.989)
(70.3556,78.7544)
(67.5492,57.694)
(90.1376,72.7433)
(42.6588,6.87834)
(48.9442,46.0471)
(28.5407,62.9492)
(35.0078,27.3005)

227 : 1
(30.8578,82.2767)
(8.85786,98.7905)
(82.5057,79.5385)
(15.9194,42.8435)
(11.745,37.4466)
(33.0174,98.9879)
(11.1471,28.0063)
(98.8489,65.8366)
(59.9669,92.0395)

227 : 2
(77.7128,12.4077)
(43.824,37.5344)
(83.8386,61.5225)
(7.73822,38.17)
(93.5399,6.19341)
(94.8123,84.3967)
(70.7095,57.9318)
(15.6542,93.5594)
(26.1582,43.1476)

228 : 0
(63.6295,21.6004)
(13.0178,33.6426)
(58.1407,53.4743)
(26.8508,14.8972)
(66.8103,74.683)
(44.1361,27.937)
(4.93983,92.7996)
(88.3607,47.0584)
(13.2585,50.2489)

228 : 1
(44.1998,94.4688)
(55.1326,77.6381)
(95.5878,60.5916)
(28.4734,4.54094)
(5.20431,49.2306)
(89.2839,47.8589)
(18.3041,44.3166)
(25.7955,95.6844)
(10.992,12.2551)

228 : 2
(84.7283,64.0473)
(88.3466,39.9528)
(5.09186,75.1428)
(71.8569,27.6099)
(69.8014,93.4533)
(40.9576,57.0217)
(52.7628,13.0069)
(93.6945,41.5257)
(36.4772,70.3254)

229 : 0
(87.5295,22.4266)
(18.6435,44.3124)
(82.5234,8.83247)
(41.7489,94.8528)
(41.0687,71.6184)
(96.7508,71.4201)
(31.928,6.47123)
(67.1991,37.9632)
(1.14862,94.1984)

229 : 1
(22.7996,32.4645)
(72.7475,26.735)
(1.50474,47.4105)
(26.2924,61.6732)
(74.5778,72.8936)
(36.9422,69.6397)
(95.3027,47.4633)
(85.8912,34.0034)
(4.19651,79.337)

229 : 2
(31.2436,16.7414)
(13.6792,64.289)
(84.5052,44.1872)
(9.41975,82.1154)
(24.9468,67.8898)
(85.5282,3.54145)
(69.3669,88.1637)
(7.49141,19.4284)
(45.0043,43.4428)

230 : 0
(53.0808,5.83884)
(44.8713,16.5784)
(10.8822,44.4342)
(7.06886,21.3202)
(29.0624,11.534)
(35.5513,87.9955)
(96.2332,18.6636)
(49.357,64.5777)
(55.7236,17.6572)

230 : 1
(31.0577,65.5081)
(20.3894,86.644)
(79.9963,41.5978)
(39.9914,86.0203)
(69.3224,22.1793)
(74.7895,64.2539)
(3.24503,73.4608)
(79.7987,81.7184)
(85.9428,69.7897)

230 : 2
(6.36418,90.6442)
(50.8233,45.846)
(27.483,74.7121)
(60.7976,24.1619)
(71.6356,47.4838)
(10.4925,83.3832)
(25.3259,91.0028)
(46.5323,10.3454)
(46.5919,5.49787)

231 : 0
(16.371,34.39)
(1.56191,32.8185)
(70.8127,96.5602)
(38.8878,47.7434)
(87.9104,6.10891)
(58.2329,10.6843)
(85.3505,79.0896)
(36.1956,54.9917)
(37.1848,43.7525)

231 : 1
(59.1981,5.67625)
(70.5564,67.2914)
(68.8503,19.3136)
(36.6234,46.2134)
(55.4368,92.0383)
(54.5196,70.478)
(97.6147,32.1146)
(12.3831,34.047)
(74.5437,45.7082)

231 : 2
(58.0583,42.3835)
(16.4016,24.9556)
(83.2754,6.40863)
(72.7504,46.9162)
(41.2322,49.003)
(54.1623,3.03775)
(48.4907,55.072)
(13.7906,30.0454)
(98.2094,53.5805)

232 : 0
(87.9305,99.9184)
(22.9285,58.8582)
(59.048,88.0958)
(80.4137,35.255)
(42.4594,25.2762)
(89.9616,94.705)
(54.8267,4.97555)
(96.3665,67.6645)
(67.6176,65.1879)

232 : 1
(71.946,32.125)
(10.2913,5.36255)
(37.286,96.6124)
(26.0355,17.7372)
(59.0678,71.7441)
(31.7819,66.1568)
(5.50243,3.36771)
(73.3438,98.5352)
(10.8388,4.20712)

232 : 2
(5.95602,34.7164)
(64.6089,73.997)
(85.1475,1.67456)
(63.6376,39.2307)
(54.685,54.3271)
(32.9088,90.9864)
(13.9409,84.2961)
(65.1668,51.0695)
(22.7239,56.9957)

233 : 0
(13.1373,98.4641)
(76.6049,72.0932)
(12.594,69.1095)
(39.0556,18.4917)
(21.06,23.627)
(60.4752,98.141)
(40.7879,23.7281)
(15.007,28.5242)
(43.7424,4.79422)

233 : 1
(22.8948,95.9699)
(89.2286,36.4885)
(75.5522,90.8712)
(41.5171,81.9851)
(49.6097,87.0059)
(85.6982,69.0177)
(3.57008,27.1323)
(80.9634,74.5523)
(34.8449,41.6354)

233 : 2
(70.2701,39.5357)
(15.9718,70.4145)
(45.1862,79.855)
(36.0519,23.5822)
(7.9463,89.4856)
(84.054,86.7311)
(87.681,86.2289)
(51.8915,93.2316)
(73.0854,51.0894)

234 : 0
(3.18867,89.4718)
(49.5756,8.17755)
(1.96558,55.2504)
(38.0605,43.179)
(24.2553,95.8871)
(62.5388,89.837)
(17.1392,19.5757)
(55.1474,89.7425)
(26.7881,62.0112)

234 : 1
(21.8116,70.836)
(2.44932,42.2319)
(75.3397,20.0452)
(61.207,21.7088)
(26.6461,22.257)
(66.5617,30.261)
(85.9834,96.2337)
(96.5683,91.6456)
(17.8444,43.4145)

234 : 2
(3.72644,14.5546)
(47.3081,87.154)
(10.3875,74.0868)
(67.8086,45.1794)
(1.96721,82.5844)
(86.8855,29.4697)
(15.2267,21.7239)
(71.1562,86.2931)
(23.0655,40.2299)

235 : 0
(78.0173,46.5351)
(45.7167,32.5405)
(79.6248,96.0015)
(42.8837,93.2755)
(78.5755,20.8516)
(48.28,91.9649)
(85.9059,83.8336)
(91.905,54.0989)
(56.3171,41.1662)

235 : 1
(31.282,73.985)
(60.2148,94.6504)
(51.1555,37.577)
(58.2416,23.2672)
(30.666,12.8074)
(85.859,92.757)
(57.3443,5.08525)
(15.4708,78.5639)
(2.53732,64.0823)

235 : 2
(7.973,94.5786)
(11.7367,61.2767)
(14.1531,84.8885)
(30.8877,35.435)
(87.3214,2.88459)
(33.5956,21.3236)
(77.1745,75.4266)
(34.7688,6.16801)
(13.4294,34.0713)

236 : 0
(35.9167,2.43592)
(13.0308,38.9017)
(68.1312,68.6675)
(8.75013,41.1162)
(41.1507,50.4427)
(83.4052,61.0214)
(57.054,50.7249)
(62.3328,92.2904)
(63.346,60.9897)

236 : 1
(50.5542,18.4193)
(34.8539,65.0358)
(73.3815,37.8131)
(99.0679,64.3934)
(98.8489,98.0562)
(43.21,51.7851)
(51.4545,93.5267)
(70.6226,46.7695)
(84.5318,65.1763)

236 : 2
(85.2845,37.2505)
(31.7342,17.4442)
(64.2605,88.6518)
(44.4501,13.6741)
(82.6308,63.1216)
(67.1019,21.615)
(14.4752,10.1225)
(75.8077,94.3798)
(33.585,53.7457)

237 : 0
(10.3691,30.0604)
(89.497,47.1513)
(51.1047,98.3913)
(76.7289,92.209)
(92.7565,49.5739)
(1.52115,78.7291)
(53.4609,82.7325)
(30.1187,2.7276)
(29.2703,27.8614)

237 : 1
(8.67262,89.4577)
(25.4744,3.40421)
(56.8098,97.9265)
(35.5423,25.2712)
(76.0994,37.5956)
(32.5272,5.3182)
(93.5745,75.1928)
(5.78668,7.28537)
(56.7864,80.2566)

237 : 2
(19.078,78.2262)
(44.9789,26.6726)
(19.6975,59.4428)
(31.0807,57.2415)
(61.0474,17.0161)
(12.1453,71.2352)
(26.4789,76.5317)
(14.3864,35.2941)
(23.936,47.9179)

238 : 0
(60.8905,30.219)
(67.7945,8.93247)
(58.8238,5.61359)
(72.9086,11.8351)
(1.93879,57.8994)
(67.2879,66.4104)
(14.33,6.49371)
(94.323,79.6196)
(59.2968,5.75161)

238 : 1
(24.7155,71.9436)
(16.0845,77.4591)
(43.8515,93.9676)
(9.6291,33.2645)
(98.8204,95.6839)
(96.511,87.9353)
(37.4215,61.9506)
(19.548,60.9019)
(3.27584,75.8255)

238 : 2
(97.9703,47.3127)
(55.0897,75.165)
(99.6371,85.2948)
(6.31151,35.6721)
(98.3413,52.8637)
(55.2567,93.6072)
(75.0939,22.7779)
(77.9437,43.6051)
(5.22522,37.6488)

239 : 0
(30.5363,27.2791)
(81.7876,46.7059)
(92.055,69.5954)
(46.5524,97.2737)
(15.8963,31.2251)
(23.1874,65.5808)
(41.8906,30.3638)
(93.6182,93.5533)
(10.7777,94.8765)

239 : 1
(20.598,46.8322)
(96.3198,8.36141)
(66.9632,44.6488)
(10.732,7.77994)
(71.0532,62.3532)
(85.5828,50.4941)
(57.4711,43.9205)
(40.5068,16.8181)
(36.8743,73.8554)

239 : 2
(27.8437,56.0347)
(25.1351,17.1182)
(55.5512,12.8804)
(26.4367,85.6104)
(27.8463,70.5764)
(73.3176,28.5667)
(92.6493,45.3082)
(81.224,38.3014)
(76.3319,81.7638)

240 : 0
(17.6362,76.3578)
(91.1484,49.7774)
(2.1224,15.2814)
(39.1204,41.5414)
(65.0514,51.0031)
(69.0857,87.6363)
(12.6601,67.2182)
(97.6539,49.1122)
(5.9224,21.2009)

240 : 1
(8.01805,78.4846)
(64.454,74.9813)
(41.4496,63.0768)
(34.6654,51.7304)
(86.3018,64.3252)
(47.8476,10.7732)
(77.4997,89.2018)
(2.7898,14.7781)
(39.7087,20.9659)

240 : 2
(20.6627,47.4854)
(39.0652,89.6738)
(54.8209,44.8617)
(56.8517,28.6077)
(91.5657,8.56713)
(3.3406,25.576)
(79.243,66.3303)
(22.8936,76.0283)
(48.0211,18.0656)

241 : 0
(96.462,30.8075)
(64.1094,90.5246)
(86.7732,37.3522)
(88.2178,85.1892)
(93.785,90.271)
(46.5343,77.1893)
(64.0322,68.9178)
(82.9651,68.1273)
(42.9235,98.4497)

241 : 1
(48.9979,35.1747)
(12.9904,69.5668)
(23.8647,73.4156)
(22.8875,32.8816)
(85.8992,80.0194)
(87.9473,66.1385)
(21.2018,94.9659)
(23.2181,13.828)
(86.6627,11.1367)

241 : 2
(65.6034,51.9137)
(6.78766,45.134)
(96.9036,55.6468)
(1.3959,51.1954)
(64.4076,85.534)
(59.4378,50.5745)
(17.5956,92.2137)
(43.9879,38.9633)
(89.9429,77.3453)

242 : 0
(43.9412,11.502)
(76.5849,47.6779)
(42.247,14.2442)
(62.3914,14.6538)
(69.0184,57.9048)
(45.1589,88.1863)
(38.3811,20.4141)
(64.4584,39.5475)
(37.7423,98.825)

242 : 1
(54.9329,16.5119)
(94.5237,55.8063)
(77.7373,35.5877)
(94.5483,55.3141)
(81.9542,58.8395)
(59.8018,15.1396)
(49.08,78.2309)
(73.2598,90.5927)
(64.2522,23.5281)

242 : 2
(44.9712,13.855)
(48.4713,69.7332)
(34.4187,75.5458)
(60.6132,9.52173)
(90.0686,76.5245)
(83.9454,69.6466)
(54.8538,53.0531)
(30.7752,47.7241)
(89.153,90.4863)

243 : 0
(11.5525,16.5477)
(61.3622,1.78136)
(65.9302,50.4475)
(6.88881,30.4578)
(55.0908,89.7056)
(36.2053,28.7037)
(48.63,42.1127)
(83.573,84.6329)
(58.62,95.3286)

243 : 1
(37.9602,95.3122)
(57.2504,62.0173)
(76.4663,48.1975)
(97.5785,51.8448)
(31.0206,28.2402)
(55.4764,90.8669)
(29.4362,87.6022)
(42.9987,19.0141)
(50.281,13.8133)

243 : 2
(89.5068,92.8714)
(34.4901,43.1144)
(68.9121,64.6212)
(93.9718,16.9285)
(50.2409,2.51945)
(10.3477,71.0463)
(56.786,65.5525)
(84.8098,1.24657)
(41.8838,19.3587)

244 : 0
(80.1529,47.5952)
(67.5594,75.4901)
(55.7334,66.0777)
(66.7628,97.2382)
(30.4585,36.3678)
(77.2996,38.2979)
(18.9478,83.2768)
(43.5161,15.6401)
(17.196,86.3034)

244 : 1
(40.3785,40.2532)
(64.8952,35.1953)
(60.6573,9.91773)
(21.9274,93.0545)
(77.6667,64.3284)
(16.1259,18.4679)
(86.7229,89.1302)
(12.6358,6.2599)
(54.1085,39.1989)

244 : 2
(63.9605,55.0605)
(33.9051,60.9362)
(5.51627,10.3214)
(71.3328,94.4642)
(75.2927,7.77672)
(40.4508,53.6744)
(89.9345,76.5244)
(47.288,64.5286)
(43.9087,2.20525)

245 : 0
(62.4756,60.9044)
(14.5503,77.7685)
(69.1009,96.1921)
(29.1584,30.7334)
(72.1078,71.216)
(73.2205,70.3619)
(64.8885,12.2177)
(60.2781,1.05004)
(17.2781,38.6003)

245 : 1
(69.6478,79.0442)
(19.1623,16.9606)
(47.8096,9.38156)
(26.5382,18.7557)
(79.2995,92.8763)
(75.9637,57.5163)
(17.9508,77.9141)
(97.0495,1.07094)
(48.5133,28.8837)

245 : 2
(61.8732,70.813)
(36.9337,43.8427)
(60.2269,19.5332)
(97.6874,90.2916)
(54.1188,61.2438)
(53.458,16.1573)
(79.0043,11.4609)
(44.6746,16.3849)
(22.0071,51.6733)

246 : 0
(36.9347,71.5107)
(11.8274,22.2017)
(31.4353,12.6544)
(92.1558,45.2041)
(39.749,45.3317)
(34.1606,21.6804)
(81.866,87.0681)
(15.9179,32.8303)
(20.1604,70.2882)

246 : 1
(29.1379,53.1483)
(37.1685,70.887)
(5.0586,71.1534)
(81.2833,34.6614)
(9.5421,27.7972)
(41.9365,65.3344)
(71.7419,85.0646)
(99.4624,15.8789)
(70.8607,48.4718)

246 : 2
(72.979,40.3798)
(25.1354,60.4991)
(52.1216,88.8981)
