1000

0 : 0
(0.946713932832689,-0.010689784838484)

103 : 1
(0.934078141187327,0.067129574580930)
(-0.160748845954332,-0.264378663156819)
(0.103132111601425,0.128915262560361)
(0.143605125830936,-0.280983562348836)
(0.922839374609235,-0.023455301187266)
(-0.013512276710808,0.219227191333510)
(-0.038067045023522,0.148217245894762)
(0.078371519983110,0.214333789600124)
(0.960949048873114,-0.032839078299996)

103 : 2
(0.958493509458711,-0.023897374022912)
(0.148618907201932,-0.238814337551897)
(-0.017068861641286,0.036164822747475)
(-0.145565420637297,-0.214802948713429)
(0.922796377559985,-0.024694727797092)
(0.258353822436183,-0.117306095120894)
(0.025239888602883,0.112926778942597)
(-0.234574207728189,-0.117013202894550)
(0.956835996939391,0.048561476491319)

104 : 0
(0.964597856367183,0.150677486979480)
(-0.105710826217692,0.046119112773531)
(-0.100899091038706,0.152855789861892)
(0.108009834693232,0.068121226971903)
(0.989739079386009,-0.025153434341293)
(0.055441991101951,-0.020085296736883)
(0.091084422780314,0.149145138645365)
(-0.077816445906161,-0.020656932997495)
(0.973049750028069,-0.127088281840679)

104 : 1
(0.973536356975979,0.118671099627477)
(-0.181640018761846,0.061926405758014)
(-0.009881895061646,0.034907073254929)
(0.150155797791376,0.122911941436717)
(0.946836042457485,0.210187569079705)
(0.146861042899373,-0.010020959445741)
(-0.009361713303615,0.020059439799194)
(-0.149938082943006,0.003645496575041)
(0.931721918162839,-0.330014433096524)

104 : 2
(0.927888265082565,-0.134345728348907)
(0.210656852362429,-0.164579876269898)
(-0.145924192340398,-0.167981778077298)
(-0.210144054234646,-0.117196885107738)
(0.952593014835209,-0.090084668044713)
(0.104048824982288,0.125417340432321)
(0.196698717367816,-0.156168415414881)
(-0.102416807400849,0.049992530562057)
(0.935353923381675,0.221462464261980)

105 : 0
(0.983028245555672,-0.020634311541594)
(0.086172361495612,0.011181926254925)
(-0.156453653284981,-0.034658860919301)
(-0.038679201397440,0.012038439806242)
(0.956157944331937,0.065884144892317)
(0.265189518540053,0.097235690697987)
(0.169075658827329,-0.054791519100442)
(-0.256226437709301,0.090656308114950)
(0.944757431533422,-0.044431441647914)

105 : 1
(0.965074266077510,-0.053723295936212)
(-0.060245422048182,-0.187875313240997)
(-0.018338129607862,-0.162734560644089)
(0.014919171682903,-0.190263659398239)
(0.951863025853863,0.030814257629094)
(0.009112577428785,-0.237700190787445)
(-0.032766146014585,-0.168074407131911)
(-0.027260339003063,-0.230949109661346)
(0.956918610966365,0.030058742370221)

105 : 2
(0.917489730378108,0.116817967149710)
(-0.086047839422695,-0.012294002134123)
(0.306474632579049,-0.207567058151009)
(0.101070488270544,0.008779752981019)
(0.938048501752937,-0.314374947034334)
(-0.090583017886706,-0.052304782239425)
(-0.215082749130701,-0.296670255614616)
(0.109796778579154,-0.040282692214936)
(0.905963468033430,0.176856826756377)

106 : 0
(0.946947324373133,-0.117334307623539)
(-0.155284666512166,0.216567518630232)
(0.078444842134619,0.111153110978025)
(0.208500283479141,0.186881962881749)
(0.898735292130219,0.044160461270204)
(-0.193282458507916,-0.273073952093073)
(0.023560174859843,0.102815888928829)
(0.210652510293755,-0.273743366070304)
(0.929085977315691,0.079769338339581)

106 : 1
(0.918511305670411,0.129670615237799)
(-0.299010893745223,-0.003757537249920)
(-0.218548976255834,-0.048344846804101)
(0.263522244147130,-0.080566235674039)
(0.902274774453578,-0.260691665616247)
(-0.136422138106641,-0.152951611976990)
(0.250011310958079,-0.032893248569965)
(0.043984467567770,-0.163045453206305)
(0.941652382200469,0.145549704531649)

106 : 2
(0.907611884693351,0.057129086832163)
(0.226174553355698,-0.102893982425864)
(-0.303659591579302,0.137933630554316)
(-0.240855573966689,-0.197478279351873)
(0.929148076947271,0.116744784067090)
(-0.140566223918800,-0.079287860766494)
(0.258297010813132,0.096179572048891)
(0.223426933579650,-0.106737114652812)
(0.911431042841412,-0.178922307098070)

107 : 0
(0.895682950234147,-0.154843749278589)
(0.264201418618087,-0.286280784728830)
(0.144935624187993,-0.031781338953498)
(-0.265071993568229,-0.229194307810085)
(0.902300791582088,0.077419756770639)
(-0.140921666479932,-0.192892079105525)
(-0.225689031937223,-0.006836250848542)
(0.110386789894209,-0.126155230109577)
(0.955809723441355,0.085703638460606)

107 : 1
(0.969844222120606,-0.138288535717506)
(0.064654515459914,-0.171384903431771)
(0.033141509383787,-0.075014095811891)
(-0.044920208247676,-0.166118629939939)
(0.950644524063817,0.137067998232868)
(-0.135462546949897,0.171825570796733)
(-0.021097782844996,-0.101094633612637)
(0.093666099563177,0.187512727639647)
(0.972306551372326,-0.004513040878103)

107 : 2
(0.919661059158282,0.076684341184888)
(0.077180583778850,-0.271249562914107)
(0.229625699337392,0.126814503883357)
(-0.115038351180899,-0.272042124039205)
(0.929277097999049,0.007766906929429)
(0.211182586120926,0.067416067197005)
(-0.177815173015974,0.171709268346307)
(-0.180963518974605,0.155250723663385)
(0.936694394397370,-0.068196191360969)

108 : 0
(0.922469568805302,0.233607635882575)
(0.005985004042271,-0.155105225144413)
(0.258311832251799,-0.060488951584134)
(0.038686401402713,-0.086834976470246)
(0.944242146362226,-0.157539510405315)
(-0.215392163388998,-0.167801480485238)
(-0.261695528477488,-0.130214694517641)
(0.164233607473783,-0.180338411688062)
(0.921074098493490,-0.081776941963759)

108 : 1
(0.932014117073807,-0.134965414811266)
(-0.110351968046329,0.265605677008949)
(0.097286807978449,-0.144725142467504)
(0.187019347003656,0.214403249280993)
(0.937524513820570,-0.192522342938622)
(0.042355465815825,-0.035269796065902)
(-0.058652094789425,-0.169555196619997)
(0.014508366678644,-0.032380676956564)
(0.925386897291170,0.331980506135436)

108 : 2
(0.935028815879405,-0.053650756652416)
(-0.101898430892685,-0.193471747082681)
(-0.115749618295088,0.248254161118611)
(0.064996238420351,-0.216479867231886)
(0.970535459229803,-0.039748981596280)
(-0.052544909110740,0.051302333676630)
(0.117751054781813,0.240602067651175)
(0.092597333177469,0.009595185795961)
(0.953851811104354,0.098720427929860)

109 : 0
(0.911519601779427,0.212128500755085)
(-0.203931889208686,0.156255526714887)
(-0.129655284088887,0.203270797169525)
(0.147695680604305,0.117122797925270)
(0.915440956823898,-0.226201839300027)
(-0.214663392036903,0.170846266341496)
(0.089792566875444,0.283794020039502)
(0.188954082036277,0.095356868044667)
(0.930847177109187,0.011189485695712)

109 : 1
(0.947410183993270,-0.048564317686040)
(0.189540216483749,0.026300176200950)
(0.251058181411151,-0.020200171463286)
(-0.241112098167641,-0.032025639640151)
(0.906295193480045,0.285661021445165)
(0.192055370084295,0.031318563927729)
(-0.197724692037353,0.042423000779049)
(-0.244656266490661,0.023514281528817)
(0.917364387921188,-0.239035990529988)

109 : 2
(0.943369491974820,-0.054248823455570)
(-0.211052180433176,-0.082651988411786)
(-0.080404426265768,-0.221972568007197)
(0.160882441637111,-0.037575675781475)
(0.919874742538166,0.245812595111980)
(-0.077255440762765,-0.245240966316100)
(0.015433623641887,-0.282095335992258)
(0.064908030126528,-0.194471590973412)
(0.918177107044264,-0.187356805859529)

110 : 0
(0.893633515342521,0.068247692237404)
(0.163041706421945,-0.232675680146408)
(0.051689588679033,-0.336703146730850)
(-0.283178143745005,-0.270618392213786)
(0.845315395245922,-0.184700196902994)
(0.202721006894484,-0.238343738933230)
(-0.003909680258546,-0.208139212696388)
(-0.303180122161017,-0.280515531096023)
(0.877143696667244,0.129130044047362)

110 : 1
(0.954179907543366,-0.003571251714197)
(0.256468607163149,-0.143953811891141)
(0.019244047318774,0.051563266249583)
(-0.276232872581360,-0.099973179354663)
(0.920140877343587,-0.114031501905296)
(0.185038716113532,0.140708988585740)
(0.044125145790038,0.035800631641162)
(-0.177223627055918,0.149768227637058)
(0.962809282412521,0.126217415545507)

110 : 2
(0.990623928166472,-0.114748042524045)
(0.006444950709006,-0.016677490855008)
(0.052051010723563,0.049680336882148)
(0.001956211453186,0.003444565104236)
(0.922710275572104,0.253200959082546)
(0.165374621600130,-0.239020008392474)
(-0.038369316221838,0.063318429083406)
(-0.136466283552911,-0.256031832075091)
(0.943043137777321,-0.144958155409460)

111 : 0
(0.908206678907546,-0.111219038686669)
(-0.322555961003079,-0.090052313581786)
(0.159802726369737,0.158436975817156)
(0.240842282783624,-0.163275991533212)
(0.913820623289552,-0.026090036864715)
(0.078839487613463,0.270871665244555)
(-0.151202180107495,0.235084665523934)
(-0.037372427692148,0.225172629143586)
(0.919424779339007,0.156306636572536)

111 : 1
(0.923356580318615,0.233201546146539)
(-0.026490450015168,-0.262027106629298)
(0.016428774012925,0.152969968592145)
(-0.034668610460051,-0.238996423198244)
(0.878494003338538,-0.261949138330042)
(0.187972268719060,0.256858245665195)
(0.007821422021144,0.186137817119357)
(-0.077675978625872,0.290236849521839)
(0.933955316996302,0.052421539219068)

111 : 2
(0.926026947053567,-0.187439411956253)
(-0.123226224567079,-0.064062011644766)
(0.287170027909984,0.074734807749084)
(0.130134696756031,-0.152983050113738)
(0.956612572444767,-0.062649376861357)
(-0.156152623122098,0.127455667546365)
(-0.251985383601210,0.059203662940804)
(0.169515264827386,0.181503093783437)
(0.899942466920034,0.247836742468036)

112 : 0
(0.916136016352267,-0.116122224619592)
(-0.214740293871750,-0.196853451682282)
(-0.081050586998169,-0.236170606950766)
(0.171548174763355,-0.172351011534282)
(0.946331508405040,0.037763452583364)
(-0.195808609139014,-0.074538171391190)
(0.095157008682610,-0.281108386122940)
(0.133434534159452,-0.019003886211041)
(0.942119751365423,0.078534517504180)

112 : 1
(0.960496164253753,-0.065766573749176)
(0.144043688244863,0.102417538919663)
(0.069651719282624,-0.192438504022852)
(-0.129561810295060,0.150788769428214)
(0.966229530072573,-0.030833004798237)
(-0.153974061667750,-0.047098765289283)
(-0.078721342782876,-0.165533412787193)
(0.170982382419129,-0.070547214910172)
(0.960137952011584,0.101611357235222)

112 : 2
(0.922770008747951,0.034351171850079)
(-0.295957219785195,0.118599797407292)
(0.182763891567456,-0.110708084614084)
(0.238342572331928,0.079764012325396)
(0.916727343414692,0.010389780179213)
(0.302212653988481,0.070718191611934)
(-0.266524069508488,-0.114503051803964)
(-0.224052583540444,0.087446453470048)
(0.925570798343834,-0.036417390594802)

113 : 0
(0.930977011780697,0.104030800031322)
(0.224355171316231,0.218497474242780)
(-0.005508340730858,0.156053405013508)
(-0.254930855283182,0.193509858548781)
(0.924654335646304,-0.078302590541085)
(-0.088810807652927,0.168996739607893)
(-0.063976599461605,0.126216419577931)
(0.071468060030136,0.188941766514888)
(0.968454282513414,-0.035581429052924)

113 : 1
(0.937240464365054,-0.119557289003987)
(0.100695381130136,-0.113305418991373)
(0.142804614960370,-0.252815210766800)
(-0.068420328503314,-0.159774651696318)
(0.952025133918681,-0.011304446473134)
(0.065236372666543,0.243012939740221)
(-0.098991962297349,-0.259379408061115)
(-0.140360337390887,0.225480934472997)
(0.915917894537471,0.116080353277945)

113 : 2
(0.930329648418040,-0.046608744474568)
(0.278507909889513,0.106347216663615)
(0.019311053240827,-0.207521244870198)
(-0.264374628431385,0.106138358285439)
(0.940149169671809,-0.078091267305521)
(0.167519553387298,0.028270067406807)
(0.041699404030796,-0.222297626299934)
(-0.140245427839284,-0.038420389678914)
(0.955926854734892,0.117914660109102)

114 : 0
(0.952791239181914,-0.071420528596643)
(-0.020154941384981,0.264483037719607)
(0.127924648918863,0.019124537341622)
(0.078779486392817,0.257239335352608)
(0.911674111161324,0.002682173771785)
(-0.287465822969627,-0.117593530763796)
(-0.079678944221552,0.091438205100166)
(0.287451764680501,-0.125924997758632)
(0.938449905137653,0.078207889400516)

114 : 1
(0.915169792400710,-0.163491737823064)
(0.282461915573122,-0.069885412350189)
(0.185488962975136,-0.129073013239215)
(-0.272204979420489,-0.037513339480335)
(0.947777160568491,-0.036580102581873)
(-0.041154731240139,0.152262394031178)
(-0.172064422609217,-0.175002102137992)
(-0.042563055672679,0.117898395591460)
(0.940905657852613,0.196857807437616)

114 : 2
(0.960542047886115,0.073356696481948)
(0.133093528309830,-0.168209661160466)
(0.110069469482479,-0.117703457154714)
(-0.033639112166951,-0.196413766324304)
(0.923624051572495,0.227261533856474)
(-0.158320541890897,0.174629479562602)
(-0.120109351509363,-0.133572285804075)
(0.138062560700169,0.173784805242706)
(0.908024423821356,-0.306531245860250)

115 : 0
(0.900218829741552,0.047796668518264)
(-0.232505952846616,-0.284290046632908)
(-0.137322585264165,0.183259913538172)
(0.206864818400645,-0.199092098485944)
(0.882934282392020,-0.088776493329608)
(0.279677859151957,0.227805543254979)
(0.104713727167592,0.306473254344500)
(-0.232804539941127,0.153192639079470)
(0.903774490733027,0.025197442907715)

115 : 1
(0.929079578771510,-0.188765697655685)
(0.040733372297894,0.220262466285231)
(-0.212463664593362,-0.076570733658912)
(-0.053508975208143,0.229398166287295)
(0.936937456362305,-0.014663540481285)
(-0.236031258656024,-0.103613219520204)
(0.213395717664705,-0.012417175881926)
(0.267784342892116,-0.007068767566865)
(0.920428890719469,0.188043390687719)

115 : 2
(0.964241492978848,0.035970999131377)
(-0.061860095752510,0.151998294604225)
(0.120939077733131,-0.165493253359072)
(0.116604354367629,0.108596662379636)
(0.936342267442590,-0.277891104626838)
(0.050375933795108,0.134581376596195)
(-0.090823667099112,-0.187898061183702)
(-0.011659500994126,0.137744673934093)
(0.936575750588949,0.245278829796173)

116 : 0
(0.899547151406811,0.229216221579062)
(-0.154298844653266,0.231688819274115)
(0.229088288065412,-0.091134845115371)
(0.038335394020495,0.265988859160706)
(0.935703502268429,-0.020037547367410)
(0.176717553327701,-0.143557247297536)
(-0.206539299879472,-0.152959759851692)
(-0.158848378234853,-0.146071225202933)
(0.913844102649914,-0.228613594134852)

116 : 1
(0.860980715524262,-0.063284884970341)
(0.213068801897099,0.319277366069559)
(0.224160219050814,-0.239004343472103)
(-0.232122475203685,0.205950788872272)
(0.893966030803124,0.128556950866839)
(0.173456855861920,0.240653265875679)
(-0.270994187335006,-0.291500961110702)
(-0.167382213927560,0.094576370137881)
(0.893036707799129,-0.084340282769982)

116 : 2
(0.898736232691434,-0.127361885789952)
(-0.176174819535498,-0.220987305764050)
(0.123552563632821,-0.284453760334037)
(0.178993151310306,-0.278210019603463)
(0.915624111677691,0.154647512386172)
(0.153170434199415,0.069398039530068)
(-0.168766460568553,-0.195270716337716)
(-0.203521307698475,0.128151293371122)
(0.935615732299793,-0.012913323400703)

117 : 0
(0.947046199089443,-0.073794592728770)
(-0.158092453026347,0.146771718335671)
(0.133894545399648,0.182194798442111)
(0.178418278877679,0.140746480419237)
(0.958347394505399,0.120456050312396)
(-0.112030161883245,-0.053546243828938)
(-0.080800825592183,0.198711920804412)
(0.108295119960309,-0.093795614895041)
(0.965352448701470,-0.039420787906409)

117 : 1
(0.920595832359069,-0.116213764795528)
(-0.209367585233909,0.060496861695463)
(-0.123806227520746,0.275998254198403)
(0.221716377429249,0.093134079031611)
(0.959079331719453,0.056538202599629)
(0.120081512476610,0.068691984825636)
(0.105047613362270,0.264821759953064)
(-0.171684205585388,-0.000380323819439)
(0.941549495109006,0.053323273985529)

117 : 2
(0.961328334860513,-0.086515376415420)
(-0.197948651867598,-0.120228787626793)
(-0.030317709541494,-0.117495227885056)
(0.151662525762122,-0.117067956181462)
(0.927827105542974,0.080380517625660)
(-0.046851109701998,-0.306226027699507)
(-0.008857804591438,-0.177702091858201)
(0.053179572736846,-0.276060025174050)
(0.942996968104017,0.007938484622396)

118 : 0
(0.943887762397052,-0.120738659483787)
(0.121908226230877,0.102432286736812)
(-0.085846575992499,-0.248544652939099)
(-0.178555784499895,0.111183805398278)
(0.944784924391727,0.017953158768050)
(-0.040368444046687,-0.247357055077072)
(0.097060492575792,-0.202072566477674)
(0.110931382614675,-0.263437601899715)
(0.927094798960421,0.092390641599308)

118 : 1
(0.912519491710216,-0.014421105221118)
(-0.133061894754871,-0.279877330606370)
(0.151673217329027,0.219222845741700)
(0.142514260349331,-0.264614070146112)
(0.892416727575623,-0.183884072817517)
(-0.034676095998670,-0.279724292744374)
(-0.249341727322032,0.120822148081335)
(0.115301592816945,-0.245861316148005)
(0.904718544183464,0.175990974983027)

118 : 2
(0.954957249004893,0.133928486435879)
(-0.173224356701371,-0.182944134030518)
(0.025218516097793,-0.077515195987931)
